T\p00_WVO\p00_RIT
1	0.8752030372758584	0.8784951318656813
2	0.7326076446718537	0.7333854603831602
5	0.5991184951321904	0.5985751602158145
10	0.5503022842206945	0.5505908141736318
20	0.5240329665253425	0.5245577250224299
50	0.5100060423689979	0.5098468856240814
100	0.5049312745218848	0.5049470782702588
200	0.5024659275913663	0.5024173407286904
500	0.500875655887392	0.5008182019672619
1000	0.5003061217450983	0.5003845371917387
