T\p00_WVO\p00_RIT
1	0.8807089982701731	0.8807089982702113
2	0.7309854727740223	0.7309854727736748
5	0.5986277913464689	0.5986277913461635
10	0.5497790139136517	0.549779013913004
20	0.5249266895605339	0.5249266895598356
50	0.5099476670124028	0.5099476670125986
100	0.5049493333569942	0.5049493333575743
200	0.5024497291677263	0.5024497291687926
500	0.5009498986663904	0.5009498986671778
1000	0.5004499498330076	0.5004499498326691
