T\p00_WVO\p00_RIT
1	0.8812090437640645	0.881125776497889
2	0.7310444379971993	0.7312866296109019
5	0.5987253236372219	0.598830694000602
10	0.5495077319086268	0.5494780032180971
20	0.5249588681972988	0.5250470176618868
50	0.5100982645847882	0.5101087501316409
100	0.5050593288139651	0.5050724099683652
200	0.5023677261705483	0.5023691899126674
500	0.5009079006831924	0.5008890885077688
1000	0.5005235306517383	0.5005132992979591
