T\p00_WVO\p00_RIT
1	0.8807280618778907	0.8807089922673904
2	0.7309854723266395	0.7309704152672664
5	0.5986145483555396	0.5986277918889483
10	0.5497790142881311	0.5497790139101982
20	0.5249317634493249	0.5249266888040305
50	0.509947666526287	0.5099495859581491
100	0.5049400630105157	0.5049493340635878
200	0.5024512032765557	0.5024512659385572
500	0.5009546083097585	0.5009509504670784
1000	0.5004499500323456	0.5004497034874563
