T\p00_WVO\p00_RIT
1	0.8807089982701573	0.8807089982702084
2	0.7309854727738886	0.730985472773737
5	0.5986277913460267	0.5986277913461603
10	0.5497790139130391	0.5497790139130007
20	0.524926689559726	0.5249266895598451
50	0.5099476670127135	0.5099476670126405
100	0.5049493333588344	0.5049493333577153
200	0.5024497291703021	0.5024497291688033
500	0.5009498986651799	0.5009498986672758
1000	0.5004499498338565	0.5004499498327836
