T\p00_can
1.0	0.8807970779778824
1.009990099900999	0.8787043383686035
1.019980199801998	0.8766219249463875
1.0299702997029971	0.8745501502669715
1.039960399603996	0.8724893048621909
1.049950499504995	0.8704396582020626
1.059940599405994	0.8684014596273484
1.069930699306993	0.8663749392524782
1.079920799207992	0.8643603088388451
1.0899108991089912	0.8623577626386104
1.0999009990099902	0.8603674782092593
1.1098910989109891	0.8583896171992356
1.119881198811988	0.8564243261050668
1.129871298712987	0.8544717370004561
1.139861398613986	0.8525319682378667
1.1498514985149852	0.8506051251231812
1.1598415984159842	0.8486913005640497
1.1698316983169832	0.8467905756925678
1.1798217982179822	0.8449030204629605
1.1898118981189811	0.8430286942249566
1.1998019980199803	0.8411676462735515
1.2097920979209793	0.8393199163758719
1.2197821978219783	0.8374855352758506
1.2297722977229772	0.8356645251774275
1.2397623976239762	0.8338569002069863
1.2497524975249752	0.8320626668557335
1.2597425974259742	0.8302818244027157
1.2697326973269734	0.8285143653191688
1.2797227972279723	0.8267602756548704
1.2897128971289713	0.8250195354071671
1.2997029970299703	0.823292118873322
1.3096930969309692	0.8215779949868266
1.3196831968319684	0.8198771276382896
1.3296732967329674	0.8181894759815168
1.3396633966339664	0.8165149947253656
1.3496534965349654	0.8148536344119476
1.3596435964359643	0.8132053416817343
1.3696336963369633	0.811570059526106
1.3796237962379623	0.8099477275278596
1.3896138961389615	0.8083382820901847
1.3996039960399604	0.8067416566545911
1.4095940959409594	0.8051577819082577
1.4195841958419584	0.8035865859812575
1.4295742957429574	0.8020279946340945
1.4395643956439566	0.8004819314359722
1.4495544955449555	0.7989483179342031
1.4595445954459545	0.7974270738151418
1.4695346953469535	0.7959181170570229
1.4795247952479524	0.7944213640750615
1.4895148951489516	0.7929367298591606
1.4995049950499504	0.7914641281045601
1.5094950949509496	0.7900034713357438
1.5194851948519486	0.7885546710239129
1.5294752947529475	0.7871176376983154
1.5394653946539467	0.7856922810517175
1.5494554945549455	0.7842785100402797
1.5594455944559447	0.7828762329781028
1.5694356943569436	0.7814853576266848
1.5794257942579426	0.7801057912795291
1.5894158941589416	0.7787374408421281
1.5994059940599406	0.7773802129075406
1.6093960939609397	0.7760340138277679
1.6193861938619385	0.7746987497811298
1.6293762937629377	0.7733743268358263
1.6393663936639367	0.7720606510098698
1.6493564935649356	0.7707576283275589
1.6593465934659348	0.7694651648726586
1.6693366933669336	0.7681831668384473
1.6793267932679328	0.766911540574779
1.6893168931689317	0.7656501926323075
1.6993069930699307	0.7643990298040078
1.7092970929709297	0.7631579591641282
1.7192871928719287	0.7619268881046972
1.7292772927729279	0.7607057243697066
1.7392673926739266	0.7594943760870831
1.7492574925749258	0.7582927517985597
1.7592475924759248	0.7571007604875488
1.7692376923769237	0.7559183116051199
1.779227792277923	0.7547453150941712
1.7892178921789217	0.7535816814118915
1.7992079920799209	0.7524273215505942
1.8091980919809199	0.7512821470570077
1.8191881918819188	0.7501460700501
1.829178291782918	0.7490190032375127
1.8391683916839168	0.7479008599306757
1.849158491584916	0.746791554058668
1.859148591485915	0.7456910001808951
1.869138691386914	0.7445991134986379
1.8791287912879129	0.7435158098655373
1.8891188911889119	0.742441005797067
1.899108991089911	0.7413746184790498
1.9090990909909098	0.7403165657752689
1.919089190891909	0.7392667662342187
1.929079290792908	0.7382251390950476
1.939069390693907	0.7371916042927296
1.9490594905949061	0.7361660824625131
1.9590495904959049	0.7351484949436828
1.969039690396904	0.7341387637826725
1.979029790297903	0.7331368117355682
1.989019890198902	0.7321425622700324
1.999009990099901	0.731155939566684
2.0090000900009	0.7301768685199653
2.018990189901899	0.7292052747385243
2.028980289802898	0.7282410845451418
2.038970389703897	0.72728422497623
2.0489604896048963	0.7263346237809278
2.058950589505895	0.725392209419816
2.068940689406894	0.7244569110632783
2.0789307893078934	0.7235286585895273
2.088920889208892	0.7226073825823185
2.098910989109891	0.7216930143283692
2.10890108901089	0.7207854858145056
2.1188911889118893	0.7198847297245524
2.128881288812888	0.7189906794359818
2.1388713887138873	0.7181032690163418
2.1488614886148865	0.7172224332194751
2.158851588515885	0.7163481074815452
2.168841688416884	0.7154802279168843
2.178831788317883	0.7146187313136727
2.1888218882188823	0.713763555129467
2.198811988119881	0.7129146374865861
2.2088020880208803	0.7120719171673651
2.2187921879218795	0.7112353336092911
2.2287822878228782	0.7104048269000288
2.238772387723877	0.7095803377723459
2.248762487624876	0.7087618075989469
2.2587525875258754	0.7079491783872259
2.268742687426874	0.7071423927739439
2.2787327873278733	0.70634139401984
2.2887228872288725	0.7055461260041838
2.2987129871298713	0.7047565332192747
2.3087030870308705	0.7039725607648961
2.3186931869318697	0.7031941543427302
2.3286832868328684	0.7024212602507381
2.338673386733867	0.7016538253775139
2.3486634866348663	0.7008917971966122
2.3586535865358655	0.7001351237608622
2.3686436864368643	0.6993837536966644
2.3786337863378635	0.6986376361982809
2.3886238862388627	0.6978967210221199
2.3986139861398614	0.697160958481019
2.40860408604086	0.6964302994385322
2.4185941859418594	0.6957046953032218
2.4285842858428586	0.6949840980229609
2.4385743857438573	0.6942684600792479
2.4485644856448565	0.6935577344815359
2.4585545855458557	0.6928518747615808
2.4685446854468545	0.6921508349678095
2.478534785347853	0.691454569659711
2.488524885248853	0.6907630339022525
2.4985149851498516	0.6900761832603232
2.5085050850508503	0.6893939737932059
2.5184951849518495	0.6887163620490804
2.5284852848528487	0.6880433050595596
2.5384753847538475	0.6873747603342576
2.5484654846548467	0.6867106858553965
2.558455584555846	0.6860510400724465
2.5684456844568446	0.6853957818968065
