1	0.5852624636915398	0.5840340644059262
2	0.2782526167765365	0.27750911168787434
5	0.12662133565795092	0.1262923143961948
10	0.08464042850006771	0.0840841578726974
20	0.07222683065433183	0.07074142249414261
50	0.06589225802082652	0.06461140906163151
100	0.06410033809831438	0.06259853959599422
500	0.06259183412324833	0.06240794388749195
1000	0.0625572271532489	0.06240132769150391
