1	0.6168366059517907	0.6162972802750958
2	0.3588693511775862	0.35873844659556514
5	0.2063266578867436	0.20629760597604854
10	0.16293749446205308	0.16291996933495345
20	0.1432383493179628	0.14323454816085487
50	0.1321100072403003	0.1321100829538232
100	0.12852301042071568	0.12851393045054774
500	0.1256902231469049	0.12568443533910387
1000	0.12534579272494542	0.12534243003238035
