1	0.17806179741545414	0.1949031171408695	0.14719217994258216	0.16583124399982374
2	0.16716911413829738	0.18259840391092208	0.1390669955580135	0.15565975169100277
3	0.15758435173190044	0.17094030087731493	0.1316763941587542	0.14586602930769654
4	0.14871005268636006	0.1597557819629074	0.12461108402011423	0.13633200581327554
5	0.14019316424886075	0.1489308947719885	0.11765795023619807	0.12700996181601232
6	0.13186548337926096	0.13843033362418167	0.11073669460349578	0.11790971041884424
7	0.12367346554275249	0.12827007345100672	0.10384448545675973	0.10907209166651866
8	0.11562628062471347	0.11848996517532884	0.09701789549750561	0.1005484069192848
9	0.10776248293012447	0.10913529785379428	0.09030923249499345	0.09238785806134597
10	0.10013019435621473	0.10024641339643736	0.08377281015073423	0.08463106460145742
11	0.09277609302870182	0.09185382252066887	0.0774575982970398	0.0773074919590937
12	0.08573986031453185	0.08397667029066835	0.07140380285052572	0.07043517222573725
13	0.07905189778398158	0.0766230753158661	0.06564178133197585	0.06402165088135292
14	0.07273293050312768	0.06979141093154673	0.0601922823904375	0.058065498967900364
15	0.06679463687608189	0.06347196891476559	0.05506737831229058	0.05255800030948299
16	0.06124077887532797	0.05764868523833533	0.05027170438892137	0.04748479519414195
17	0.05606851754434006	0.05230075585674321	0.04580377559551474	0.04282736829727862
18	0.05126973167975035	0.047404060574529394	0.041657250494797626	0.038564332805332224
19	0.04683224090415994	0.04293236616488594	0.037822074767231095	0.03467250013555678
20	0.042740885834986475	0.038858309965969395	0.034285475298161394	0.031127745345181035
21	0.03897844916008397	0.035154181026790576	0.031032798790226135	0.027905688697651865
22	0.035526419501659356	0.03179252310565972	0.028048201960735764	0.024982218001996515
23	0.0323656097583489	0.02874658597733859	0.025315207172178944	0.022333876864275348
24	0.029476646268628448	0.02599065079686247	0.022817140221614185	0.019938142522977653
25	0.02684034665764723	0.023500253072458066	0.02053746754397423	0.017773614495629975
26	0.024438003920327356	0.02125232395273058	0.018460049275830115	0.015820132453799096
27	0.02225159299049073	0.019225267527415157	0.0165693231236671	0.014058838923885153
28	0.020263914272573347	0.017398988953068573	0.01485043218494142	0.012472199775584336
29	0.018458686688563652	0.015754885587071832	0.013289308022522928	0.011043993102102911
30	0.0168206009052696	0.014275811004906491	0.011872718531280135	0.009759275048866867
31	0.01533534165755579	0.012946019798188324	0.010588288531227064	0.008604329407963962
32	0.013989586520242181	0.011751099388674358	0.009424499605239278	0.0075666063423501795
33	0.01277098712032454	0.010677893716921072	0.008370674476363416	0.006634654406262874
34	0.01166813761845198	0.009714422538590672	0.007416950181528437	0.005798049052714527
35	0.01067053430990983	0.008849799150790871	0.006554243428814166	0.005047320032385283
36	0.009768529381598112	0.008074148641547318	0.0057742108050750085	0.004373879460086494
37	0.008953281191698137	0.0073785281769824795	0.005069205909640884	0.0037699518279512567
38	0.008216702892488326	0.006754850386179179	0.0044322350089698315	0.0032285068549292584
39	0.007551410774964573	0.006195810550127301	0.0038569124190148685	0.002743195759846939
40	0.006950673359426562	0.005694818029087889	0.0033374165112086684	0.0023082913132828065
41	0.006408361974017396	0.005245932156029309	0.002868446990879403	0.0019186318477013575
42	0.005918903340441761	0.004843802669156738	0.0024451839020751542	0.0015695692741566347
43	0.005477234511790052	0.004483614642960543	0.002063248660526762	0.0012569210579300716
44	0.005078760372362989	0.0041610377959042655	0.0017186672985924911	0.0009769260370842137
45	0.0047193138060337425	0.003872179996570857	0.001407836015884678	0.0007262039209031679
46	0.004395118561613343	0.0036135447531417952	0.0011274890612329447	0.0005017182746762661
47	0.004102754785806462	0.003381992448881266	0.0008746689212186798	0.0003007427792333095
48	0.0038391271523905424	0.0031747050751890216	0.0006466987539652802	0.00012083054510159119
49	0.0036014354868135756	0.0029891542109619085	0.00044115698125135605	-4.021374050189319e-05
50	0.0033871477657130278	0.0028230720001602982	0.000255853934870931	-0.00018435905214064796
51	0.0031939753586981423	0.0026744248869269294	8.881044256614512e-05	-0.0003133708613860531
52	0.003019850373327082	0.002541389877949052	-6.1761766733337e-05	-0.00042883177063612887
53	0.002862904962120383	0.0024223331140040827	-0.00019747796045477273	-0.0005321601363614259
54	0.0027214524515953853	0.002315790545953822	-0.00031979672383597446	-0.0006246268607409955
55	0.0025939701567617712	0.002220450524316797	-0.000430034823437897	-0.000707370518357342
56	0.0024790837496219686	0.00213513812546845	-0.0005293807264387107	-0.0007814109723744966
57	0.0023755530564217864	0.002058801051217418	-0.0006189068840789513	-0.0008476616225175371
