1.0	0.5824802329868254
1.009990099900999	0.5769200576094029
1.019980199801998	0.5714310529029745
1.0299702997029971	0.5660129969973805
1.039960399603996	0.5606656085277693
1.049950499504995	0.5553885512909409
1.059940599405994	0.5501814386471132
1.069930699306993	0.5450438376766809
1.079920799207992	0.5399752731015789
1.0899108991089912	0.534975230980919
1.0999009990099902	0.5300431621904743
1.1098910989109891	0.5251784856955107
1.119881198811988	0.5203805916263151
1.129871298712987	0.5156488441655828
1.139861398613986	0.5109825842566331
1.1498514985149852	0.5063811321411749
1.1598415984159842	0.501843789735106
1.1698316983169832	0.4973698428505583
1.1798217982179822	0.49295856327213
1.1898118981189811	0.48860921069496005
1.1998019980199803	0.4843210345320165
1.2097920979209793	0.4800932755976795
1.2197821978219783	0.4759251676744127
1.2297722977229772	0.4718159389690266
1.2397623976239762	0.4677648134647597
1.2497524975249752	0.46377101217511607
1.2597425974259742	0.4598337543051316
1.2697326973269734	0.4559522583254727
1.2797227972279723	0.4521257429645053
1.2897128971289713	0.4483534281232285
1.2997029970299703	0.44463453571771766
1.3096930969309692	0.44096829045348496
1.3196831968319684	0.437353920535942
1.3296732967329674	0.4337906583209255
1.3396633966339664	0.43027774090904114
1.3496534965349654	0.4268144106873767
1.3596435964359643	0.4233999158219405
1.3696336963369633	0.42003351070400213
1.3796237962379623	0.4167144563533317
1.3896138961389615	0.41344202078116465
1.3996039960399604	0.4102154793155665
1.4095940959409594	0.4070341148917067
1.4195841958419584	0.40389721830941944
1.4295742957429574	0.4008040884602816
1.4395643956439566	0.39775403252631075
1.4495544955449555	0.39474636615226055
1.4595445954459545	0.3917804135933785
1.4695346953469535	0.3888555078403679
1.4795247952479524	0.3859709907232054
1.4895148951489516	0.3831262129953506
1.4995049950499504	0.38032053439980296
1.5094950949509496	0.3775533237183593
1.5194851948519486	0.3748239588053549
1.5294752947529475	0.37213182660707644
1.5394653946539467	0.36947632316797174
1.5494554945549455	0.3668568536247071
1.5594455944559447	0.36427283218904893
1.5694356943569436	0.36172368212049844
1.5794257942579426	0.3592088356895303
1.5894158941589416	0.3567277341322487
1.5994059940599406	0.3542798275972056
1.6093960939609397	0.3518645750850881
1.6193861938619385	0.34948144438192996
1.6293762937629377	0.34712991198645665
1.6393663936639367	0.3448094630321392
1.6493564935649356	0.3425195912044849
1.6593465934659348	0.3402597986540635
1.6693366933669336	0.33802959590572906
1.6793267932679328	0.33582850176446705
1.6893168931689317	0.3336560432182683
1.6993069930699307	0.331511755338397
1.7092970929709297	0.32939518117740213
1.7192871928719287	0.3273058716651885
1.7292772927729279	0.325243385503447
1.7392673926739266	0.3232072890587162
1.7492574925749258	0.321197156254332
1.7592475924759248	0.31921256846149954
1.7692376923769237	0.3172531143897048
1.779227792277923	0.31531838997666584
1.7892178921789217	0.31340799827801064
1.7992079920799209	0.3115215493568481
1.8091980919809199	0.309658660173394
1.8191881918819188	0.30781895447478874
1.829178291782918	0.3060020626852451
1.8391683916839168	0.3042076217966424
1.849158491584916	0.30243527525967734
1.859148591485915	0.30068467287567446
1.869138691386914	0.2989554706891443
1.8791287912879129	0.29724733088117283
1.8891188911889119	0.29555992166371825
1.899108991089911	0.2938929171748803
1.9090990909909098	0.29224599737520557
1.919089190891909	0.2906188479450781
1.929079290792908	0.28901116018324996
1.939069390693907	0.28742263090654846
1.9490594905949061	0.2858529623508014
1.9590495904959049	0.28430186207301117
1.969039690396904	0.28276904285480775
1.979029790297903	0.2812542226072026
1.989019890198902	0.27975712427666594
1.999009990099901	0.27827747575254397
2.0090000900009	0.27681500977582874
2.018990189901899	0.2753694638492928
2.028980289802898	0.27394058014899575
2.038970389703897	0.272528105437168
2.0489604896048963	0.2711317909764755
2.058950589505895	0.2697513924456656
2.068940689406894	0.26838666985659415
2.0789307893078934	0.2670373874726285
2.088920889208892	0.26570331372842576
2.098910989109891	0.2643842211510751
2.10890108901089	0.2630798862826019
2.1188911889118893	0.26179008960382183
2.128881288812888	0.2605146154595347
2.1388713887138873	0.25925325198504917
2.1488614886148865	0.2580057910340258
2.158851588515885	0.25677202810762434
2.168841688416884	0.25555176228494303
2.178831788317883	0.2543447961547366
2.1888218882188823	0.25315093574839576
2.198811988119881	0.25196999047417595
2.2088020880208803	0.2508017730526564
2.2187921879218795	0.24964609945341637
2.2287822878228782	0.24850278883291044
2.238772387723877	0.24737166347352565
2.248762487624876	0.24625254872380478
2.2587525875258754	0.2451452729398186
2.268742687426874	0.2440496674276678
2.2787327873278733	0.24296556638709907
2.2887228872288725	0.2418928068562172
2.2987129871298713	0.2408312286572747
2.3087030870308705	0.2397806743435227
2.3186931869318697	0.23874098914710448
2.3286832868328684	0.23771202092797356
2.338673386733867	0.2366936201238199
2.3486634866348663	0.23568563970098635
2.3586535865358655	0.2346879351063576
2.3686436864368643	0.2337003642202034
2.3786337863378635	0.232722787309961
