1	0.1908390358896357	0.20639847506700448	0.1468269093058412	0.16546914152772452
2	0.1784306741149262	0.19272435811152988	0.1384264309292691	0.154983949905926
3	0.16756534384281707	0.17986190961280268	0.13080011439666883	0.14490944029050645
4	0.15755806415261908	0.16759691678166266	0.12351111251140656	0.13511630114669115
5	0.1480086307387496	0.15578933159493902	0.11633756756921976	0.12555434524465126
6	0.1387282634535989	0.1443917492488236	0.10920056272672962	0.11623564346347193
7	0.1296565388856017	0.13341549209907289	0.10210263629766736	0.10720453105699246
8	0.12080148328258211	0.12289848878764786	0.09508631969734882	0.09851519367794914
9	0.11220203996507827	0.11288434988776119	0.08820887260288579	0.09021840899613398
10	0.10390630611152707	0.10341095081961926	0.08152798343789724	0.08235498665376717
11	0.0959597981985798	0.09450529934112906	0.07509438051970552	0.07495339937308909
12	0.08839979118133368	0.08618211920524188	0.06894861915805794	0.06802979999405268
13	0.08125320725365359	0.0784444454320834	0.06312029394451502	0.061589265474884414
14	0.074536492442284	0.07128518417062546	0.057628582996285704	0.05562756697693505
15	0.06825653113268504	0.06468902525549369	0.05248345406651578	0.05013306248014571
16	0.06241203051093214	0.058634367737213866	0.04768713104436029	0.04508849361750289
17	0.05699504391565191	0.05309508378731698	0.043235588679890746	0.04047258072884308
18	0.051992448594063934	0.04804204405351653	0.03911994919922024	0.03626137633150295
19	0.04738728316575069	0.043444383506985984	0.035327719695389614	0.03242937468600249
20	0.04315990425334659	0.03927051731453046	0.031843848427165256	0.02895039496882723
21	0.03928895344844929	0.03548893140963205	0.028651600861414384	0.025798264742893817
22	0.035752143420311855	0.032068778519531826	0.025733268564516854	0.022947333333474762
23	0.03252688089477096	0.028980311323152597	0.023070729849097082	0.020372844116166133
24	0.02959074785727034	0.02619518255587594	0.02064588298019443	0.018051192295909013
25	0.02692186285380016	0.023686638687586248	0.018440972388003796	0.01596009152588085
26	0.02449914306166523	0.021429630133758204	0.016438826767341874	0.014078669282630019
27	0.022302485741458877	0.019400857300269303	0.014623025816528745	0.012387507613765392
28	0.02031288528798081	0.017578768367524145	0.012978010072171031	0.010868642876788903
29	0.01851249967942703	0.015943521706525465	0.011489146057192867	0.00950553546279953
30	0.016884677851086938	0.014476923225226423	0.010142756897620453	0.008283018259090391
31	0.015413957475759688	0.013162346758396892	0.008926126733884043	0.007187230730375083
32	0.014086040849315307	0.011984643804918038	0.007827485669926748	0.006205543953838211
33	0.012887755056618877	0.010930047439043244	0.006835980660830576	0.005326480686603907
34	0.011807001313876242	0.00998607403011087	0.005941636617541435	0.004539633533174436
35	0.010832697323495122	0.009141425453676355	0.0051353110806975355	0.003835583475218729
36	0.00995471560914718	0.008385893725241789	0.004408645058450178	0.003205820391048775
37	0.009163820094103436	0.007710269399683112	0.003754012010085628	0.002642666696182183
38	0.008451602619446219	0.007106254624400288	0.0031644664649900234	0.0021392048530378682
39	0.007810420647218375	0.006566381386027276	0.002633693374486934	0.0016892092048601537
40	0.007233337036687271	0.006083935227712889	0.00215595898438381	0.0012870823680064536
41	0.006714062502454099	0.005652884518688284	0.0017260637734827222	0.0009277962526912376
42	0.006246901146339634	0.005267815215637683	0.001339297815096674	0.0006068376628910466
43	0.0058266992887242575	0.004923870954554488	0.0009913987740497454	0.000320158341525989
44	0.005448797699137198	0.004616698242894568	0.0006785126419910359	6.41292692533657e-05
45	0.005108987232103068	0.004342396477457711	0.0003971572319715344	-0.00016450101197207356
46	0.004803467805798545	0.00409747248759218	0.00014418839315810672	-0.0003686443011277074
47	0.004528810612477452	0.0038787992913005276	-8.323113629016277e-05	-0.0005509071267343901
48	0.004281923416467048	0.003683578750030503	-0.000287660349712171	-0.000713621884002591
49	0.004060018774287966	0.0035093078134307287	-0.0004714061965648275	-0.0008588749780678029
50	0.0038605849992929264	0.00335374805599431	-0.0006365475533083309	-0.0009885322220025694
51	0.003681359687882302	0.003214898221564899	-0.0007849570881239276	-0.001104261726554201
52	0.003520305624128972	0.0030909695078765176	-0.0009183211680535708	-0.0012075545050302394
53	0.0033755888830862	0.0029803633406850216	-0.0010381579549141318	-0.0012997430022581025
54	0.003245558959101724	0.002881651404865737	-0.001145833831866061	-0.0013820177416397073
55	0.003128730753303388	0.002793557717655104	-0.0012425782964035625	-0.0014554422695034486
56	0.0030237682633706964	0.002714942546525767	-0.0013294974484601152	-0.0015209665614605572
57	0.0029294698283011678	0.0026447879908717553	-0.0014075861946084012	-0.0015794390415937443
58	0.0028447547907595183	0.002582185062476039	-0.0014777392813836165	-0.001631617352082837
59	0.0027686514494597025	0.0025263221145838677	-0.0015407612627242884	-0.0016781779985128864
60	0.002700286183705436	0.002476474483275981	-0.0015973754986560174	-0.0017197249845257168
61	0.0026388736415619007	0.0024319952176515836	-0.0016482322746960154	-0.0017567975387775547
62	0.0025837078920384338	0.00239230678718394	-0.0016939161241648626	-0.001789877027293496
63	0.0025341544500911417	0.0023568936654539963	-0.0017349524286751627	-0.0018193931352539217
64	0.0024896430911609535	0.0023252956994208596	-0.0017718133655592605	-0.0018457293939572184
65	0.002449661379338164	0.002297102182403976	-0.0018049232649539615	-0.0018692281211655226
66	0.00241374884008283	0.002271946557221294	-0.0018346634336010026	-0.0018901948361749188
67	0.0023814917147521597	0.0022495016833526393	-0.001861376497237055	-0.001908902204721008
68	0.002352518240003154	0.002229475608775844	-0.001885370308631451	-0.0019255935632159216
69	0.002326494400478718	0.0022116077932111122	-0.001906921463940503	-0.0019404860667113777
70	0.0023031201080638275	0.0021956657350291064	-0.0019262784659999643	-0.0019537735003914425
71	0.002282125765470544	0.0021814419590155953	-0.001943664569513892	-0.001965628790274121
72	0.00226326917596803	0.00216875132667943	-0.0019592803397103786	-0.0019762062450718876
73	0.0022463327647656572	0.002157428634777969	-0.001973305953009208	-0.001985643557806782
74	0.002231121080937093	0.002147326471356459	-0.0019859032654505615	-0.001994063592791251
75	0.002217458551797946	0.002138313301821737	-0.0019972176721223533	-0.00200157598086681
76	0.0022051874644220537	0.002130271760485969	-0.0020073797785350456	-0.0020082785433837014
77	0.0021941661514828237	0.002123097125602935	-0.0020165069028323934	-0.002014258563238003
78	0.0021842673608611363	0.0021166959582654132	-0.002024704425853008	-0.0020195939193316526
79	0.002175376790505057	0.002110984887607026	-0.00203206700436237	-0.0020243540990855236
80	0.0021673917718765257	0.0021058895266323208	-0.0020386796612618108	-0.0020286011020813066
