1	0.19127704196232287	0.18213161442584003	0.13816833072237955	0.13729494636513362
2	0.1780884195052037	0.17331796894786855	0.13242105083576927	0.1340426052919268
3	0.1667850382721312	0.16484028807249906	0.12653233314829748	0.1295469546689274
4	0.15687099248671998	0.15668857459217644	0.12064591981704087	0.12434380404607737
5	0.1479490792762066	0.1488058368675933	0.11480793118402399	0.11873438198383823
6	0.13973374955351314	0.14114351934328617	0.10903503784560975	0.1129044126041494
7	0.13203255464866714	0.13367397444450102	0.10333848190118555	0.10697834850118682
8	0.12472244742158445	0.1263885028367433	0.09773131661295142	0.10104523834826029
9	0.11772908490534562	0.11929172469699978	0.09222945246212699	0.0951716829201743
10	0.11101082453454847	0.11239606039186034	0.08685064974652557	0.08940870710923265
11	0.10454704048051022	0.1057174051440466	0.08161306901694587	0.08379567493924434
12	0.09832988759007533	0.09927210004880038	0.07653397564209818	0.07836272330051486
13	0.09235865553700107	0.09307499124209873	0.07162878043400767	0.07313242745576387
14	0.08663600811427496	0.08713831101592362	0.06691043034561206	0.06812104872457247
15	0.08116556615175696	0.0814711424777812	0.06238909993491015	0.06333953837990203
16	0.0759504313942001	0.07607927871797981	0.05807211636340437	0.05879438475240928
17	0.07099235733633691	0.07096533537143257	0.053964052252806205	0.054488347396569825
18	0.06629135508956052	0.06612901512742875	0.05006692994090356	0.0504211009704445
19	0.06184558325997913	0.06156745336538183	0.046380492038544885	0.04658980132501034
20	0.05765141552923847	0.05727559686541439	0.04290250416433983	0.042989581671864396
21	0.053703612183538585	0.053246584071660275	0.03962906526565191	0.03961398476927225
22	0.0499955453514922	0.04947210716409112	0.036554908706727396	0.036455336381375325
23	0.04651944455071666	0.045942744443712824	0.03367368336125365	0.03350506508644413
24	0.04326664107949041	0.042648257204523254	0.0309782084916419	0.03075397347764941
25	0.04022779814699673	0.03957784906994566	0.028460699488881858	0.028192465751912144
26	0.037393119397090224	0.0367203882434366	0.02611296384181383	0.0258107365594773
27	0.03475253237392906	0.03406459465396483	0.02392656823323258	0.023598925779108493
28	0.03229584603886271	0.03159919485235574	0.021892978616070202	0.02154724360437754
29	0.030012883068984975	0.029313047940922043	0.02000367566240291	0.019646069995908455
30	0.027893588634116284	0.02719524594500733	0.01825024822359178	0.01788603219410212
31	0.025928117866910627	0.025235191967035497	0.016624467484716243	0.016258063615342655
32	0.024106904458062628	0.02342265927610776	0.015118344410170237	0.014753447086741311
33	0.022420712830165557	0.021747834231194307	0.013724172910405619	0.013363845020893272
34	0.02086067624332366	0.02020134564907916	0.012434560948501261	0.012081318800266416
35	0.019418323014176342	0.018774282933187614	0.011242451574414614	0.01089833933508455
36	0.018085592822257524	0.017458204991597892	0.010141135641407506	0.009807790481194956
37	0.016854844856774354	0.016245141701281773	0.009124257733906016	0.008802966755882657
38	0.01571885933770989	0.01512758942621728	0.008185816625635112	0.00787756656930938
39	0.01467083373692779	0.014098501871833813	0.007320161394743341	0.007025681995820876
40	0.01370437483271647	0.013151277357916658	0.00652198415022287	0.0062417859407939424
41	0.012813487557619907	0.012279743415853583	0.00578631017145359	0.005520717412935583
42	0.011992561445068994	0.01147813946261833	0.005108486129262846	0.004857665486616702
43	0.011236355344954818	0.010741098171271224	0.004484166941291612	0.004248152431785113
44	0.010539980960789008	0.010063626044054863	0.003909301715072311	0.003688016398052163
45	0.009898885659988421	0.009441083597287903	0.0033801191474476244	0.0031733939626718
46	0.009308834922557407	0.00886916548525396	0.002893112677029852	0.002700702787534537
47	0.008765894720315859	0.008343880821264582	0.0024450256258481406	0.002266624576246268
48	0.008266414057266136	0.007861533896304618	0.002032836515541092	0.0018680884774270323
49	0.007807007850160308	0.007418705447629792	0.001653744701185178	0.0015022550431812443
50	0.007384540285528152	0.007012234589952815	0.0013051564308073083	0.00116650082113956
51	0.006996108754003583	0.006639201489204161	0.00098467140980385	0.0008584036334920997
52	0.006639028433750083	0.006296910832243929	0.0006900699258927112	0.0005757285762234554
53	0.006310817571091087	0.0059828761243293505	0.00041930057106620566	0.0003164147554817198
54	0.00600918348731061	0.005694804828874744	0.00017046858157188094	7.856276508788618e-05
55	0.0057320093252325455	0.0054305843503281714	-5.817519537354432e-05	-0.00013957710098022602
56	0.00547734153701962	0.0051882688502475904	-0.00026824470916897436	-0.00033961591514453104
57	0.00524337810511466	0.004966066878406394	-0.00046122849632057594	-0.0005230364818317179
58	0.005028457480906523	0.004762329794513631	-0.000638498868248849	-0.0006912030265102675
59	0.0048310482201686655	0.0045755409515997325	-0.0008013205151629066	-0.0008453702356934212
60	0.004649739290280008	0.004404305608899151	-0.0009508585479076626	-0.0009866916775301826
61	0.004483231021380263	0.004247341540013938	-0.0010881860018467915	-0.0011162276338645416
62	0.004330326671741713	0.00410347030090763	-0.001214290828262743	-0.00123495237523219
63	0.004189924576566417	0.00397160912183403	-0.0013300823994977229	-0.0013437609103431614
64	0.004061010848944946	0.0038507633873500202	-0.0014363975543332241	-0.001443475241226344
65	0.003942652601748309	0.0037400196690913212	-0.001534006209989447	-0.0015348501545687787
66	0.0038339916596488166	0.003638539276831332	-0.0016236165666773106	-0.0016185785788708218
67	0.003734238731160522	0.003545552294431209	-0.0017058799299980443	-0.0016952965359543493
68	0.003642668011526906	0.003460352068561212	-0.0017813951756406876	-0.001765587714170902
69	0.0035586121883758315	0.003382290119483433	-0.001850712879883698	-0.0018299876893721478
70	0.003481457823240053	0.0033107714446451997	-0.0019143391383703579	-0.0018889878183810938
71	0.0034106410833285583	0.0032452501873584394	-0.001972739094540321	-0.0019430388283526723
72	0.0033456437992323007	0.0031852256443762883	-0.002026340197984644	-0.001992554124079504
73	0.003285989825569602	0.003130238587694345	-0.0020755352118766446	-0.0020379128339640395
74	0.003231241682883468	0.003079867877405107	-0.0021206849875161637	-0.0020794626140958616
75	0.0031809974604231073	0.0030337273438975076	-0.0021621210229364474	-0.002117522228614721
76	0.003134887960659416	0.0029914629190935793	-0.002200147821459164	-0.002152383923335277
77	0.0030925740676625013	0.0029527499977755056	-0.0022350450650716613	-0.0021843156084718762
78	0.0030537443225800986	0.0029172910113527406	-0.0022670696164968085	-0.002213562865179597
79	0.0030181126906322353	0.0028848131976311198	-0.002296457362911286	-0.002240350789615375
80	0.0029854165050708925	0.0028550665513363827	-0.0023234249133624596	-0.002264885687224605
81	0.0029554145745841476	0.0028278219412185557	-0.002348171161090651	-0.002287356629035009
82	0.0029278854415666355	0.0028028693806179117	-0.002370878721173919	-0.0023079368808832657
83	0.0029026257796026522	0.002780016439328792	-0.002391715253154403	-0.002326785215665206
84	0.0028794489193232353	0.0027590867855196155	-0.002410834677599949	-0.0023440471179568823
85	0.00285818349262712	0.002739918847309286	-0.0024283782949096056	-0.002359855889639495
86	0.0028386721859781083	0.002722364584388237	-0.002444475814025182	-0.0023743336644876933
87	0.002820770594183619	0.0027062883608358623	-0.002459246298169515	-0.0023875923390841436
88	0.0028043461667315306	0.0026915659109335577	-0.0024727990341627537	-0.0023997344268321674
89	0.0027892772393275367	0.002678083390444508	-0.0024852343313896963	-0.002410853841317784
90	0.0027754521438818625	0.00266573650640356	-0.0024966442560185875	-0.00242103661478299
91	0.002762768390671133	0.0026544297190254085	-0.0025071133056341344	-0.0024303615570024917
