1	0.1532760315827808	0.14848788067508067	0.13876338717974512	0.13755199157219522
2	0.1441185608019122	0.14251810360352124	0.13372148936905504	0.13487340968391415
3	0.1361840168086239	0.13665133025229004	0.12853547363942042	0.13106124520556506
4	0.12915964845010564	0.13090307865482664	0.12331907177951784	0.12656599564021143
5	0.12278842621487396	0.12525356759955564	0.11811304259515776	0.12165060963138785
6	0.1168792376045733	0.11968265536495348	0.11293423435032857	0.11648164538318273
7	0.11129859191938962	0.11417996607382896	0.1077939809396602	0.11117278269013209
8	0.10595806260882457	0.10874558448493143	0.10270423917059679	0.10580649245659934
9	0.10080244772019187	0.10338767811850769	0.09767892262624267	0.10044530656621653
10	0.09580005098114608	0.0981195724222248	0.09273348133064463	0.09513796825440002
11	0.09093518749633489	0.09295718570654632	0.0878839757073866	0.08992298574801572
12	0.0862026083688141	0.08791706551542644	0.08314614335965143	0.08483083125086566
13	0.08160345897141097	0.08301501210012452	0.07853463918259296	0.07988541236213642
14	0.07714241750456718	0.07826519090927686	0.07406249348520788	0.0751051389213937
15	0.07282572157348843	0.07367962182321852	0.06974077616730456	0.07050375414481946
16	0.06865985180999656	0.06926794423441374	0.06557843380433503	0.06609101927057548
17	0.06465069429821568	0.06503737563560907	0.06158226140654932	0.06187329924153584
18	0.06080304628885358	0.060992799883330395	0.05775697272132474	0.05785407502524054
19	0.05712036333914572	0.057136937270277244	0.0541053379620009	0.05403439669325083
20	0.05360467211283648	0.053470561438034636	0.05062836367645129	0.05041328547649293
21	0.05025659310490016	0.049992738208996856	0.04732549509998907	0.04698809007346472
22	0.04707543280088089	0.04670106906207949	0.04419482631533067	0.043754801103091934
23	0.044059316291738204	0.0435919276933574	0.0412333077096263	0.04070832699528926
24	0.04120533998431264	0.04066068231085773	0.03843694357183525	0.03784273438389851
25	0.03850973044307571	0.03790189936170041	0.03580097528591408	0.03515145598788427
26	0.035968000095573105	0.03530952655908659	0.033320047550785326	0.03262746892555257
27	0.033575093942134204	0.032877054585564114	0.03098835650811882	0.030263446351311618
28	0.031325523848182435	0.030597657867357464	0.028799779688386096	0.02805188521565749
29	0.02921348871048801	0.028464315472232826	0.0267479883869981	0.025985212824345405
30	0.02723297996489049	0.026469913579556525	0.02482654353373892	0.024055874717284542
31	0.025377872685724334	0.02460733118046976	0.023028976383848043	0.022256406210113377
32	0.023642003024610947	0.02286951074452337	0.02134885548894938	0.020579489750452318
33	0.022019233029735963	0.021249515578272593	0.019779841440195955	0.019018000044324523
34	0.020503504036738285	0.01974057553191888	0.01831573084479765	0.017565038712780368
35	0.019088879873692344	0.01833612260434858	0.016950490923496986	0.016213960049278997
36	0.017769581108052046	0.017029817870927944	0.015678286017141607	0.014958389268456274
37	0.016540011506647967	0.015815571023398478	0.014493497177711534	0.013792234468912978
38	0.015394777797753667	0.01468755367503527	0.013390735901317008	0.01270969337793848
39	0.01432870372894346	0.013640207451965036	0.01236485294383527	0.0117052558052535
40	0.013336839314001203	0.01266824776660469	0.011410943047791888	0.010773702605902713
41	0.012414466062254936	0.011766664053380227	0.010524346304183974	0.009910101838993879
