1	0.7371022948497229	0.739685880431212
2	0.511639661568195	0.5116396230301485
5	0.35104608031444906	0.35104413973185017
10	0.29899449573844816	0.2989963776908761
20	0.2739470267335834	0.2739477883128282
50	0.25931762389484614	0.2593187876457798
100	0.254515072776825	0.25451523324773684
500	0.25069998719423553	0.2507565695468625
1000	0.2502228045488832	0.25022442707291126
